architecture,budget_tier,owner_tag,split_seed,n,rho,ridge_setting,ridge_value,train_diag_mean,test_atoms,train_block_dimension,effective_numerical_rank_train,rcond,test_nmse,selected_rho,is_selected,inner_val_nmse,n_inner_val_atoms,source_file
eSEN,MID,esen_MID_w16_s150000,10,512,1e-08,rho_1e-08,4.651473713691572e-08,4.651473713691572,256,1536,1536,1e-10,0.005760717690017734,0.0001,False,0.004979260144063115,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,10,512,1e-06,rho_1e-06,4.651473713691572e-06,4.651473713691572,256,1536,1536,1e-10,0.005762069291472341,0.0001,False,0.004978109254623908,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,10,512,0.0001,rho_0.0001,0.0004651473713691572,4.651473713691572,256,1536,1536,1e-10,0.005807412577126556,0.0001,True,0.004946008709382626,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,10,512,0.01,rho_0.01,0.04651473713691572,4.651473713691572,256,1536,1536,1e-10,0.005876451779061297,0.0001,False,0.005066418548351607,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,10,512,0.1,rho_0.1,0.4651473713691572,4.651473713691572,256,1536,1536,1e-10,0.006109731935698166,0.0001,False,0.007129874300940516,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,32,0.0,ridgeless,0.0,4.147894316318513,256,96,96,1e-10,0.407990850191369,0.0,True,0.14723753370672413,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,32,1e-08,rho_1e-08,4.147894316318513e-08,4.147894316318513,256,96,96,1e-10,0.40799087908453285,0.0,False,0.14723757935829848,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,32,1e-06,rho_1e-06,4.147894316318512e-06,4.147894316318513,256,96,96,1e-10,0.4079937408445174,0.0,False,0.14724209933824534,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,32,0.0001,rho_0.0001,0.0004147894316318513,4.147894316318513,256,96,96,1e-10,0.4082921308551494,0.0,False,0.1476982322657573,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,32,0.01,rho_0.01,0.04147894316318513,4.147894316318513,256,96,96,1e-10,0.43849521043876877,0.0,False,0.18242587216000916,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,32,0.1,rho_0.1,0.4147894316318513,4.147894316318513,256,96,96,1e-10,0.5342928456286189,0.0,False,0.3206995276844829,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,64,0.0,ridgeless,0.0,4.091573683701902,256,192,192,1e-10,0.14019439078321733,0.0,True,0.06424711152451673,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,64,1e-08,rho_1e-08,4.0915736837019015e-08,4.091573683701902,256,192,192,1e-10,0.14019432168754983,0.0,False,0.06424731518355775,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,64,1e-06,rho_1e-06,4.091573683701902e-06,4.091573683701902,256,192,192,1e-10,0.14018885438269024,0.0,False,0.06426651983499615,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,64,0.0001,rho_0.0001,0.0004091573683701902,4.091573683701902,256,192,192,1e-10,0.14035470451330492,0.0,False,0.06480017490340138,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,64,0.01,rho_0.01,0.04091573683701902,4.091573683701902,256,192,192,1e-10,0.14817551547273644,0.0,False,0.0853582611216097,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,64,0.1,rho_0.1,0.4091573683701902,4.091573683701902,256,192,192,1e-10,0.19746793932378748,0.0,False,0.1472390753755953,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,128,0.0,ridgeless,0.0,4.73645524352235,256,384,384,1e-10,0.023015337150557796,0.0,True,0.0171536995064687,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,128,1e-08,rho_1e-08,4.7364552435223505e-08,4.73645524352235,256,384,384,1e-10,0.023015340263829277,0.0,False,0.017153728415068042,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,128,1e-06,rho_1e-06,4.73645524352235e-06,4.73645524352235,256,384,384,1e-10,0.023015545008752723,0.0,False,0.017156009539158003,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,128,0.0001,rho_0.0001,0.00047364552435223505,4.73645524352235,256,384,384,1e-10,0.023009576450489996,0.0,False,0.01720910740730266,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,128,0.01,rho_0.01,0.0473645524352235,4.73645524352235,256,384,384,1e-10,0.023974550824026598,0.0,False,0.019736824890264563,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,128,0.1,rho_0.1,0.47364552435223506,4.73645524352235,256,384,384,1e-10,0.03191149365132748,0.0,False,0.035003682622730965,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,256,0.0,ridgeless,0.0,4.371332735293779,256,768,768,1e-10,0.015689306649909952,1e-06,False,0.01053320862710041,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,256,1e-08,rho_1e-08,4.3713327352937795e-08,4.371332735293779,256,768,768,1e-10,0.01568933956705737,1e-06,False,0.010533198247265093,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,256,1e-06,rho_1e-06,4.371332735293779e-06,4.371332735293779,256,768,768,1e-10,0.015691898427239163,1e-06,True,0.01053242056337376,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,256,0.0001,rho_0.0001,0.00043713327352937794,4.371332735293779,256,768,768,1e-10,0.015713933810853672,1e-06,False,0.010549702601112206,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,256,0.01,rho_0.01,0.04371332735293779,4.371332735293779,256,768,768,1e-10,0.0166773289773166,1e-06,False,0.01107092567410152,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,256,0.1,rho_0.1,0.437133273529378,4.371332735293779,256,768,768,1e-10,0.02064005836521169,1e-06,False,0.015550665455734681,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,512,0.0,ridgeless,0.0,4.954428329293993,256,1536,1536,1e-10,0.008052575680263055,1e-08,False,0.01996199132929696,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,512,1e-08,rho_1e-08,4.954428329293993e-08,4.954428329293993,256,1536,1536,1e-10,0.008052561387908152,1e-08,True,0.019961983401623373,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,512,1e-06,rho_1e-06,4.9544283292939925e-06,4.954428329293993,256,1536,1536,1e-10,0.008051776789179427,1e-08,False,0.01996279622348461,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,512,0.0001,rho_0.0001,0.0004954428329293993,4.954428329293993,256,1536,1536,1e-10,0.00812929755674429,1e-08,False,0.020357072974819125,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,512,0.01,rho_0.01,0.04954428329293993,4.954428329293993,256,1536,1536,1e-10,0.008710599908084541,1e-08,False,0.025843968193855253,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,11,512,0.1,rho_0.1,0.49544283292939933,4.954428329293993,256,1536,1536,1e-10,0.01012776915477794,1e-08,False,0.036598191989843175,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,32,0.0,ridgeless,0.0,3.661871006990335,256,96,96,1e-10,0.21973242365927698,0.0,True,0.38561969103779503,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,32,1e-08,rho_1e-08,3.661871006990335e-08,3.661871006990335,256,96,96,1e-10,0.21973252037859844,0.0,False,0.3856204830091881,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,32,1e-06,rho_1e-06,3.661871006990335e-06,3.661871006990335,256,96,96,1e-10,0.21974208611402268,0.0,False,0.3856986604055413,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,32,0.0001,rho_0.0001,0.0003661871006990335,3.661871006990335,256,96,96,1e-10,0.22062507992329045,0.0,False,0.3918323925563057,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,32,0.01,rho_0.01,0.03661871006990335,3.661871006990335,256,96,96,1e-10,0.2543638948254948,0.0,False,0.47332992248794814,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,32,0.1,rho_0.1,0.36618710069903354,3.661871006990335,256,96,96,1e-10,0.36294924130996653,0.0,False,0.6386376144358055,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,64,0.0,ridgeless,0.0,3.3991927756250226,256,192,192,1e-10,0.1533294005420414,0.0,True,0.2809877119484403,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,64,1e-08,rho_1e-08,3.399192775625023e-08,3.3991927756250226,256,192,192,1e-10,0.15332942974892538,0.0,False,0.2809879756946524,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,64,1e-06,rho_1e-06,3.3991927756250224e-06,3.3991927756250226,256,192,192,1e-10,0.15333232696781005,0.0,False,0.2810141057391919,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,64,0.0001,rho_0.0001,0.0003399192775625023,3.3991927756250226,256,192,192,1e-10,0.15365277184913356,0.0,False,0.28368940749301386,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,64,0.01,rho_0.01,0.03399192775625023,3.3991927756250226,256,192,192,1e-10,0.17283922500709184,0.0,False,0.3864707973646539,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,64,0.1,rho_0.1,0.3399192775625023,3.3991927756250226,256,192,192,1e-10,0.25100699826238765,0.0,False,0.5411426026639969,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,128,0.0,ridgeless,0.0,3.9434445541720287,256,384,384,1e-10,0.07502454634254684,0.0,True,0.08741237419364414,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,128,1e-08,rho_1e-08,3.9434445541720286e-08,3.9434445541720287,256,384,384,1e-10,0.07502456937375465,0.0,False,0.08741559506861894,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,128,1e-06,rho_1e-06,3.943444554172029e-06,3.9434445541720287,256,384,384,1e-10,0.07502696975484283,0.0,False,0.0876809116854859,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,128,0.0001,rho_0.0001,0.0003943444554172029,3.9434445541720287,256,384,384,1e-10,0.07524157308627626,0.0,False,0.08913594829267875,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,128,0.01,rho_0.01,0.039434445541720285,3.9434445541720287,256,384,384,1e-10,0.08402465476308996,0.0,False,0.09890147593061856,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,128,0.1,rho_0.1,0.39434445541720287,3.9434445541720287,256,384,384,1e-10,0.11690538727881393,0.0,False,0.13188972886025815,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,256,0.0,ridgeless,0.0,4.117508000237387,256,768,768,1e-10,0.04236267252983703,0.0001,False,0.026567921295437166,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,256,1e-08,rho_1e-08,4.117508000237387e-08,4.117508000237387,256,768,768,1e-10,0.04236263486522454,0.0001,False,0.026567837737079242,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,256,1e-06,rho_1e-06,4.117508000237387e-06,4.117508000237387,256,768,768,1e-10,0.042360287466714434,0.0001,False,0.026561562958007597,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,256,0.0001,rho_0.0001,0.0004117508000237387,4.117508000237387,256,768,768,1e-10,0.04250716830639718,0.0001,True,0.02648418627671941,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,256,0.01,rho_0.01,0.04117508000237387,4.117508000237387,256,768,768,1e-10,0.0460880791448431,0.0001,False,0.027637986496205334,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,256,0.1,rho_0.1,0.4117508000237387,4.117508000237387,256,768,768,1e-10,0.058219631631669315,0.0001,False,0.031079300912400274,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,512,0.0,ridgeless,0.0,4.719572853771679,256,1536,1536,1e-10,0.006324120605078843,0.0001,False,0.010688288369045253,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,512,1e-08,rho_1e-08,4.7195728537716785e-08,4.719572853771679,256,1536,1536,1e-10,0.006324141972160261,0.0001,False,0.010688230833423644,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,512,1e-06,rho_1e-06,4.7195728537716785e-06,4.719572853771679,256,1536,1536,1e-10,0.006325388980563479,0.0001,False,0.010683216525888954,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,512,0.0001,rho_0.0001,0.00047195728537716787,4.719572853771679,256,1536,1536,1e-10,0.006299450923059434,0.0001,True,0.010651097459534438,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,512,0.01,rho_0.01,0.04719572853771679,4.719572853771679,256,1536,1536,1e-10,0.0067263935046264775,0.0001,False,0.011600191482736203,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,12,512,0.1,rho_0.1,0.47195728537716786,4.719572853771679,256,1536,1536,1e-10,0.008342386476050307,0.0001,False,0.014512590167745107,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,13,32,0.0,ridgeless,0.0,4.532195900184453,256,96,96,1e-10,0.06576461268908267,0.0,True,0.0432312732637637,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,13,32,1e-08,rho_1e-08,4.532195900184453e-08,4.532195900184453,256,96,96,1e-10,0.065764616830727,0.0,False,0.043231277557297366,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,13,32,1e-06,rho_1e-06,4.532195900184453e-06,4.532195900184453,256,96,96,1e-10,0.06576502689035077,0.0,False,0.04323170251517827,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,13,32,0.0001,rho_0.0001,0.00045321959001844533,4.532195900184453,256,96,96,1e-10,0.0658063612766592,0.0,False,0.0432732049327547,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,13,32,0.01,rho_0.01,0.04532195900184453,4.532195900184453,256,96,96,1e-10,0.06907543544094032,0.0,False,0.04500267774820505,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,13,32,0.1,rho_0.1,0.4532195900184453,4.532195900184453,256,96,96,1e-10,0.08673562258339108,0.0,False,0.05658711619554483,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,13,64,0.0,ridgeless,0.0,4.499839586784986,256,192,192,1e-10,0.03759690245561068,0.0,True,0.010238373317950751,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,13,64,1e-08,rho_1e-08,4.4998395867849854e-08,4.499839586784986,256,192,192,1e-10,0.037596914640231203,0.0,False,0.01023837381263334,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
eSEN,MID,esen_MID_w16_s150000,13,64,1e-06,rho_1e-06,4.499839586784985e-06,4.499839586784986,256,192,192,1e-10,0.03759812070371485,0.0,False,0.010238422741619293,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
